args: Namespace(dataset='SUN', epochs=100, lr=0.0001, lr_backbone=1e-05, weight_decay=0.0001, rand_seed=42, lr_drop=50, batch_size=32, num_workers=2, desc='m_50_c_1e-3', class_feature_type='w2v', markers=50, compactness=0.001, bbox_area_threshold=0.001, eval_every_n_epoch=20, save_every_n_epoch=50, set_cost_bbox=5, set_cost_giou=2, class_loss_coef=3.0, relatedness_loss_coef=0, penalty_coef=1.0, box_loss_coef=2.0, giou_loss_coef=1.0, freeze_backnone=False, backbone='resnet50', return_interm_layers=False, dilation=False, num_queries=100, d_model=256, position_embedding='sine', hidden_dim=256, aux_loss=False, window_size=196, nhead=8, enc_layers=2, dec_layers=2, dim_feedforward=2048, dropout=0.1, activation='relu', pre_norm=False, channel_self_attention=False, use_pretrained_features=True, not_local=True)
number of params: 6435546
Start Train
Epoch: [0]  [135/322]  eta: 0:01:06  unscaled_class_loss: 6.4885 (6.7044)  class_loss: 19.4656 (20.1132)  unscaled_relatedness_loss: 0.0643 (0.4565)  relatedness_loss: 0.0000 (0.0000)  unscaled_penalty: -4.6044 (-4.6043)  penalty: -4.6044 (-4.6043)  unscaled_box_loss: 0.5089 (0.5347)  box_loss: 1.0177 (1.0695)  unscaled_giou_loss: 1.3359 (1.3641)  giou_loss: 1.3359 (1.3641)  total_loss: 17.2063 (17.9424)  time: 0.2724  data: 0.0537  max mem: 1289
Epoch: [0]  [140/322]  eta: 0:01:03  unscaled_class_loss: 6.4908 (6.6975)  class_loss: 19.4725 (20.0926)  unscaled_relatedness_loss: 0.0541 (0.4422)  relatedness_loss: 0.0000 (0.0000)  unscaled_penalty: -4.6044 (-4.6043)  penalty: -4.6044 (-4.6043)  unscaled_box_loss: 0.5041 (0.5335)  box_loss: 1.0082 (1.0670)  unscaled_giou_loss: 1.3310 (1.3628)  giou_loss: 1.3310 (1.3628)  total_loss: 17.2063 (17.9180)  time: 0.2690  data: 0.0535  max mem: 1289
Epoch: [0]  [145/322]  eta: 0:01:02  unscaled_class_loss: 6.4885 (6.6899)  class_loss: 19.4656 (20.0697)  unscaled_relatedness_loss: 0.0544 (0.4289)  relatedness_loss: 0.0000 (0.0000)  unscaled_penalty: -4.6044 (-4.6043)  penalty: -4.6044 (-4.6043)  unscaled_box_loss: 0.5018 (0.5323)  box_loss: 1.0036 (1.0645)  unscaled_giou_loss: 1.3282 (1.3611)  giou_loss: 1.3282 (1.3611)  total_loss: 17.1862 (17.8910)  time: 0.3248  data: 0.0532  max mem: 1289
Epoch: [0]  [150/322]  eta: 0:01:02  unscaled_class_loss: 6.5037 (6.6840)  class_loss: 19.5112 (20.0520)  unscaled_relatedness_loss: 0.0541 (0.4165)  relatedness_loss: 0.0000 (0.0000)  unscaled_penalty: -4.6044 (-4.6043)  penalty: -4.6044 (-4.6043)  unscaled_box_loss: 0.4985 (0.5310)  box_loss: 0.9970 (1.0620)  unscaled_giou_loss: 1.3175 (1.3593)  giou_loss: 1.3175 (1.3593)  total_loss: 17.2330 (17.8690)  time: 0.4355  data: 0.0537  max mem: 1289
Epoch: [0]  [155/322]  eta: 0:00:59  unscaled_class_loss: 6.5110 (6.6790)  class_loss: 19.5329 (20.0370)  unscaled_relatedness_loss: 0.0545 (0.4050)  relatedness_loss: 0.0000 (0.0000)  unscaled_penalty: -4.6044 (-4.6043)  penalty: -4.6044 (-4.6043)  unscaled_box_loss: 0.4926 (0.5296)  box_loss: 0.9852 (1.0591)  unscaled_giou_loss: 1.3098 (1.3574)  giou_loss: 1.3098 (1.3574)  total_loss: 17.2377 (17.8493)  time: 0.3715  data: 0.0548  max mem: 1289
Epoch: [0]  [160/322]  eta: 0:00:56  unscaled_class_loss: 6.5066 (6.6732)  class_loss: 19.5198 (20.0197)  unscaled_relatedness_loss: 0.0563 (0.3946)  relatedness_loss: 0.0000 (0.0000)  unscaled_penalty: -4.6044 (-4.6043)  penalty: -4.6044 (-4.6043)  unscaled_box_loss: 0.4890 (0.5280)  box_loss: 0.9781 (1.0561)  unscaled_giou_loss: 1.3046 (1.3555)  giou_loss: 1.3046 (1.3555)  total_loss: 17.1553 (17.8269)  time: 0.3681  data: 0.0540  max mem: 1289
Epoch: [0]  [165/322]  eta: 0:00:54  unscaled_class_loss: 6.5185 (6.6695)  class_loss: 19.5555 (20.0086)  unscaled_relatedness_loss: 0.0589 (0.3853)  relatedness_loss: 0.0000 (0.0000)  unscaled_penalty: -4.6044 (-4.6043)  penalty: -4.6044 (-4.6043)  unscaled_box_loss: 0.4844 (0.5266)  box_loss: 0.9688 (1.0532)  unscaled_giou_loss: 1.2966 (1.3533)  giou_loss: 1.2966 (1.3533)  total_loss: 17.2101 (17.8108)  time: 0.3180  data: 0.0567  max mem: 1289
Epoch: [0]  [170/322]  eta: 0:00:53  unscaled_class_loss: 6.5180 (6.6656)  class_loss: 19.5539 (19.9967)  unscaled_relatedness_loss: 0.0641 (0.3767)  relatedness_loss: 0.0000 (0.0000)  unscaled_penalty: -4.6045 (-4.6043)  penalty: -4.6045 (-4.6043)  unscaled_box_loss: 0.4825 (0.5251)  box_loss: 0.9650 (1.0502)  unscaled_giou_loss: 1.2901 (1.3513)  giou_loss: 1.2901 (1.3513)  total_loss: 17.1994 (17.7939)  time: 0.2598  data: 0.0577  max mem: 1289
Epoch: [0]  [175/322]  eta: 0:00:50  unscaled_class_loss: 6.5077 (6.6617)  class_loss: 19.5231 (19.9851)  unscaled_relatedness_loss: 0.0758 (0.3692)  relatedness_loss: 0.0000 (0.0000)  unscaled_penalty: -4.6045 (-4.6043)  penalty: -4.6045 (-4.6043)  unscaled_box_loss: 0.4746 (0.5235)  box_loss: 0.9491 (1.0471)  unscaled_giou_loss: 1.2837 (1.3486)  giou_loss: 1.2837 (1.3486)  total_loss: 17.1553 (17.7764)  time: 0.2621  data: 0.0564  max mem: 1289
Epoch: [0]  [180/322]  eta: 0:00:48  unscaled_class_loss: 6.5066 (6.6568)  class_loss: 19.5199 (19.9703)  unscaled_relatedness_loss: 0.0939 (0.3625)  relatedness_loss: 0.0000 (0.0000)  unscaled_penalty: -4.6045 (-4.6043)  penalty: -4.6045 (-4.6043)  unscaled_box_loss: 0.4721 (0.5218)  box_loss: 0.9442 (1.0437)  unscaled_giou_loss: 1.2635 (1.3460)  giou_loss: 1.2635 (1.3460)  total_loss: 17.1349 (17.7556)  time: 0.2620  data: 0.0556  max mem: 1289
