args: Namespace(dataset='SUN', epochs=100, lr=0.0001, lr_backbone=1e-05, weight_decay=0.0001, rand_seed=42, lr_drop=50, batch_size=32, num_workers=2, desc='num_queries_50', class_feature_type='w2v', markers=9, compactness=0.001, bbox_area_threshold=0.001, eval_every_n_epoch=20, save_every_n_epoch=50, set_cost_bbox=5, set_cost_giou=2, class_loss_coef=3.0, relatedness_loss_coef=0, penalty_coef=1.0, box_loss_coef=2.0, giou_loss_coef=1.0, freeze_backnone=False, backbone='resnet50', return_interm_layers=False, dilation=False, num_queries=50, d_model=256, position_embedding='sine', hidden_dim=256, aux_loss=False, window_size=196, nhead=8, enc_layers=2, dec_layers=2, dim_feedforward=2048, dropout=0.1, activation='relu', pre_norm=False, channel_self_attention=False, use_pretrained_features=True, not_local=True)
number of params: 6375496
Start Train
Epoch: [0]  [  0/322]  eta: 0:11:36  unscaled_class_loss: 6.6479 (6.6479)  class_loss: 19.9437 (19.9437)  unscaled_relatedness_loss: 0.6152 (0.6152)  relatedness_loss: 0.0000 (0.0000)  unscaled_penalty: -3.9094 (-3.9094)  penalty: -3.9094 (-3.9094)  unscaled_box_loss: 0.7288 (0.7288)  box_loss: 1.4576 (1.4576)  unscaled_giou_loss: 0.8988 (0.8988)  giou_loss: 0.8988 (0.8988)  total_loss: 18.3908 (18.3908)  time: 2.1626  data: 0.5530  max mem: 838
Epoch: [0]  [  5/322]  eta: 0:02:45  unscaled_class_loss: 8.4120 (9.6256)  class_loss: 25.2359 (28.8769)  unscaled_relatedness_loss: 2.8914 (5.8938)  relatedness_loss: 0.0000 (0.0000)  unscaled_penalty: -3.9106 (-3.9102)  penalty: -3.9106 (-3.9102)  unscaled_box_loss: 0.5909 (0.6242)  box_loss: 1.1818 (1.2484)  unscaled_giou_loss: 0.9768 (0.9985)  giou_loss: 0.9768 (0.9985)  total_loss: 23.6249 (27.2136)  time: 0.5211  data: 0.1369  max mem: 919
Epoch: [0]  [ 10/322]  eta: 0:01:50  unscaled_class_loss: 7.5107 (8.5027)  class_loss: 22.5320 (25.5080)  unscaled_relatedness_loss: 1.8243 (3.6992)  relatedness_loss: 0.0000 (0.0000)  unscaled_penalty: -3.9107 (-3.9105)  penalty: -3.9107 (-3.9105)  unscaled_box_loss: 0.5873 (0.6035)  box_loss: 1.1746 (1.2069)  unscaled_giou_loss: 1.0146 (1.0069)  giou_loss: 1.0146 (1.0069)  total_loss: 20.8316 (23.8113)  time: 0.3540  data: 0.1009  max mem: 919
Epoch: [23]  [180/322]  eta: 0:00:46  unscaled_class_loss: 0.0498 (0.0616)  class_loss: 0.1494 (0.1849)  unscaled_relatedness_loss: 86.1579 (81.9711)  relatedness_loss: 0.0000 (0.0000)  unscaled_penalty: -3.7921 (-3.8071)  penalty: -3.7921 (-3.8071)  unscaled_box_loss: 0.2500 (0.2520)  box_loss: 0.5000 (0.5040)  unscaled_giou_loss: 0.4523 (0.4550)  giou_loss: 0.4523 (0.4550)  total_loss: -2.6702 (-2.6632)  time: 0.4844  data: 0.0598  max mem: 920
Epoch: [23]  [185/322]  eta: 0:00:45  unscaled_class_loss: 0.0626 (0.0624)  class_loss: 0.1878 (0.1872)  unscaled_relatedness_loss: 86.1579 (81.8179)  relatedness_loss: 0.0000 (0.0000)  unscaled_penalty: -3.7840 (-3.8067)  penalty: -3.7840 (-3.8067)  unscaled_box_loss: 0.2486 (0.2519)  box_loss: 0.4972 (0.5038)  unscaled_giou_loss: 0.4543 (0.4551)  giou_loss: 0.4543 (0.4551)  total_loss: -2.6596 (-2.6606)  time: 0.5373  data: 0.0692  max mem: 920
Epoch: [23]  [190/322]  eta: 0:00:43  unscaled_class_loss: 0.0498 (0.0634)  class_loss: 0.1494 (0.1903)  unscaled_relatedness_loss: 84.1994 (81.9245)  relatedness_loss: 0.0000 (0.0000)  unscaled_penalty: -3.7840 (-3.8061)  penalty: -3.7840 (-3.8061)  unscaled_box_loss: 0.2486 (0.2518)  box_loss: 0.4972 (0.5037)  unscaled_giou_loss: 0.4550 (0.4549)  giou_loss: 0.4550 (0.4549)  total_loss: -2.6739 (-2.6572)  time: 0.4757  data: 0.0702  max mem: 920
Epoch: [23]  [195/322]  eta: 0:00:41  unscaled_class_loss: 0.0682 (0.0635)  class_loss: 0.2047 (0.1904)  unscaled_relatedness_loss: 82.2627 (81.8199)  relatedness_loss: 0.0000 (0.0000)  unscaled_penalty: -3.7880 (-3.8059)  penalty: -3.7880 (-3.8059)  unscaled_box_loss: 0.2484 (0.2517)  box_loss: 0.4967 (0.5035)  unscaled_giou_loss: 0.4566 (0.4547)  giou_loss: 0.4566 (0.4547)  total_loss: -2.6596 (-2.6573)  time: 0.3567  data: 0.0685  max mem: 920
Epoch: [23]  [200/322]  eta: 0:00:39  unscaled_class_loss: 0.0704 (0.0666)  class_loss: 0.2112 (0.1997)  unscaled_relatedness_loss: 76.4556 (81.6068)  relatedness_loss: 0.0000 (0.0000)  unscaled_penalty: -3.7970 (-3.8061)  penalty: -3.7970 (-3.8061)  unscaled_box_loss: 0.2486 (0.2517)  box_loss: 0.4972 (0.5034)  unscaled_giou_loss: 0.4550 (0.4548)  giou_loss: 0.4550 (0.4548)  total_loss: -2.6143 (-2.6482)  time: 0.2796  data: 0.0679  max mem: 920
Epoch: [23]  [205/322]  eta: 0:00:38  unscaled_class_loss: 0.0783 (0.0664)  class_loss: 0.2348 (0.1992)  unscaled_relatedness_loss: 81.7135 (81.6123)  relatedness_loss: 0.0000 (0.0000)  unscaled_penalty: -3.7913 (-3.8055)  penalty: -3.7913 (-3.8055)  unscaled_box_loss: 0.2519 (0.2520)  box_loss: 0.5038 (0.5040)  unscaled_giou_loss: 0.4564 (0.4550)  giou_loss: 0.4564 (0.4550)  total_loss: -2.6014 (-2.6472)  time: 0.3327  data: 0.0607  max mem: 920
Epoch: [23]  [210/322]  eta: 0:00:36  unscaled_class_loss: 0.0778 (0.0666)  class_loss: 0.2335 (0.1997)  unscaled_relatedness_loss: 76.4105 (81.5103)  relatedness_loss: 0.0000 (0.0000)  unscaled_penalty: -3.7913 (-3.8047)  penalty: -3.7913 (-3.8047)  unscaled_box_loss: 0.2549 (0.2522)  box_loss: 0.5098 (0.5044)  unscaled_giou_loss: 0.4608 (0.4553)  giou_loss: 0.4608 (0.4553)  total_loss: -2.6014 (-2.6452)  time: 0.2751  data: 0.0590  max mem: 920
Epoch: [23]  [215/322]  eta: 0:00:34  unscaled_class_loss: 0.0826 (0.0680)  class_loss: 0.2478 (0.2041)  unscaled_relatedness_loss: 74.9077 (81.3161)  relatedness_loss: 0.0000 (0.0000)  unscaled_penalty: -3.7949 (-3.8051)  penalty: -3.7949 (-3.8051)  unscaled_box_loss: 0.2549 (0.2524)  box_loss: 0.5098 (0.5048)  unscaled_giou_loss: 0.4613 (0.4554)  giou_loss: 0.4613 (0.4554)  total_loss: -2.5844 (-2.6408)  time: 0.3229  data: 0.0605  max mem: 920
Epoch: [23]  [220/322]  eta: 0:00:33  unscaled_class_loss: 0.0826 (0.0700)  class_loss: 0.2478 (0.2099)  unscaled_relatedness_loss: 75.8546 (81.1993)  relatedness_loss: 0.0000 (0.0000)  unscaled_penalty: -3.7831 (-3.8041)  penalty: -3.7831 (-3.8041)  unscaled_box_loss: 0.2549 (0.2523)  box_loss: 0.5098 (0.5046)  unscaled_giou_loss: 0.4613 (0.4553)  giou_loss: 0.4613 (0.4553)  total_loss: -2.5616 (-2.6342)  time: 0.3840  data: 0.0623  max mem: 920
Epoch: [23]  [225/322]  eta: 0:00:31  unscaled_class_loss: 0.0885 (0.0702)  class_loss: 0.2654 (0.2107)  unscaled_relatedness_loss: 73.1682 (80.9406)  relatedness_loss: 0.0000 (0.0000)  unscaled_penalty: -3.7718 (-3.8027)  penalty: -3.7718 (-3.8027)  unscaled_box_loss: 0.2507 (0.2523)  box_loss: 0.5014 (0.5045)  unscaled_giou_loss: 0.4526 (0.4553)  giou_loss: 0.4526 (0.4553)  total_loss: -2.5616 (-2.6322)  time: 0.2660  data: 0.0588  max mem: 920
Epoch: [23]  [230/322]  eta: 0:00:29  unscaled_class_loss: 0.1001 (0.0704)  class_loss: 0.3004 (0.2112)  unscaled_relatedness_loss: 72.0089 (80.6922)  relatedness_loss: 0.0000 (0.0000)  unscaled_penalty: -3.7810 (-3.8024)  penalty: -3.7810 (-3.8024)  unscaled_box_loss: 0.2506 (0.2524)  box_loss: 0.5013 (0.5048)  unscaled_giou_loss: 0.4511 (0.4554)  giou_loss: 0.4511 (0.4554)  total_loss: -2.5162 (-2.6311)  time: 0.2657  data: 0.0594  max mem: 920
Epoch: [23]  [235/322]  eta: 0:00:28  unscaled_class_loss: 0.1004 (0.0720)  class_loss: 0.3013 (0.2160)  unscaled_relatedness_loss: 71.2847 (80.4413)  relatedness_loss: 0.0000 (0.0000)  unscaled_penalty: -3.7754 (-3.8019)  penalty: -3.7754 (-3.8019)  unscaled_box_loss: 0.2492 (0.2523)  box_loss: 0.4984 (0.5046)  unscaled_giou_loss: 0.4526 (0.4554)  giou_loss: 0.4526 (0.4554)  total_loss: -2.5137 (-2.6259)  time: 0.2819  data: 0.0584  max mem: 920
Epoch: [23]  [240/322]  eta: 0:00:26  unscaled_class_loss: 0.0951 (0.0725)  class_loss: 0.2852 (0.2176)  unscaled_relatedness_loss: 70.2113 (80.2499)  relatedness_loss: 0.0000 (0.0000)  unscaled_penalty: -3.7734 (-3.8009)  penalty: -3.7734 (-3.8009)  unscaled_box_loss: 0.2506 (0.2523)  box_loss: 0.5013 (0.5046)  unscaled_giou_loss: 0.4555 (0.4551)  giou_loss: 0.4555 (0.4551)  total_loss: -2.5162 (-2.6235)  time: 0.3404  data: 0.0563  max mem: 920
Epoch: [23]  [245/322]  eta: 0:00:25  unscaled_class_loss: 0.0951 (0.0734)  class_loss: 0.2852 (0.2202)  unscaled_relatedness_loss: 71.2847 (80.1930)  relatedness_loss: 0.0000 (0.0000)  unscaled_penalty: -3.7776 (-3.8006)  penalty: -3.7776 (-3.8006)  unscaled_box_loss: 0.2506 (0.2522)  box_loss: 0.5013 (0.5044)  unscaled_giou_loss: 0.4555 (0.4551)  giou_loss: 0.4555 (0.4551)  total_loss: -2.5162 (-2.6209)  time: 0.3551  data: 0.0581  max mem: 920
Epoch: [23]  [250/322]  eta: 0:00:23  unscaled_class_loss: 0.1115 (0.0742)  class_loss: 0.3345 (0.2226)  unscaled_relatedness_loss: 71.7046 (80.0339)  relatedness_loss: 0.0000 (0.0000)  unscaled_penalty: -3.7878 (-3.8008)  penalty: -3.7878 (-3.8008)  unscaled_box_loss: 0.2461 (0.2520)  box_loss: 0.4922 (0.5041)  unscaled_giou_loss: 0.4454 (0.4547)  giou_loss: 0.4454 (0.4547)  total_loss: -2.5214 (-2.6194)  time: 0.3508  data: 0.0553  max mem: 920
Epoch: [23]  [255/322]  eta: 0:00:21  unscaled_class_loss: 0.1178 (0.0756)  class_loss: 0.3534 (0.2267)  unscaled_relatedness_loss: 71.5416 (79.7973)  relatedness_loss: 0.0000 (0.0000)  unscaled_penalty: -3.7878 (-3.8005)  penalty: -3.7878 (-3.8005)  unscaled_box_loss: 0.2472 (0.2521)  box_loss: 0.4945 (0.5043)  unscaled_giou_loss: 0.4469 (0.4549)  giou_loss: 0.4469 (0.4549)  total_loss: -2.4681 (-2.6147)  time: 0.2894  data: 0.0550  max mem: 920
Epoch: [23]  [260/322]  eta: 0:00:19  unscaled_class_loss: 0.1082 (0.0753)  class_loss: 0.3246 (0.2258)  unscaled_relatedness_loss: 73.4466 (79.7181)  relatedness_loss: 0.0000 (0.0000)  unscaled_penalty: -3.7878 (-3.7991)  penalty: -3.7878 (-3.7991)  unscaled_box_loss: 0.2489 (0.2525)  box_loss: 0.4979 (0.5050)  unscaled_giou_loss: 0.4593 (0.4554)  giou_loss: 0.4593 (0.4554)  total_loss: -2.5274 (-2.6128)  time: 0.1724  data: 0.0589  max mem: 920
Epoch: [23]  [265/322]  eta: 0:00:17  unscaled_class_loss: 0.0925 (0.0751)  class_loss: 0.2775 (0.2253)  unscaled_relatedness_loss: 71.0628 (79.5565)  relatedness_loss: 0.0000 (0.0000)  unscaled_penalty: -3.7838 (-3.7986)  penalty: -3.7838 (-3.7986)  unscaled_box_loss: 0.2563 (0.2526)  box_loss: 0.5125 (0.5052)  unscaled_giou_loss: 0.4603 (0.4555)  giou_loss: 0.4603 (0.4555)  total_loss: -2.5274 (-2.6126)  time: 0.1595  data: 0.0580  max mem: 920
Epoch: [23]  [270/322]  eta: 0:00:16  unscaled_class_loss: 0.0779 (0.0759)  class_loss: 0.2337 (0.2277)  unscaled_relatedness_loss: 69.7846 (79.3098)  relatedness_loss: 0.0000 (0.0000)  unscaled_penalty: -3.7838 (-3.7993)  penalty: -3.7838 (-3.7993)  unscaled_box_loss: 0.2639 (0.2527)  box_loss: 0.5278 (0.5055)  unscaled_giou_loss: 0.4691 (0.4558)  giou_loss: 0.4691 (0.4558)  total_loss: -2.5214 (-2.6103)  time: 0.1698  data: 0.0608  max mem: 920
Epoch: [23]  [275/322]  eta: 0:00:14  unscaled_class_loss: 0.0546 (0.0757)  class_loss: 0.1639 (0.2270)  unscaled_relatedness_loss: 73.4466 (79.2884)  relatedness_loss: 0.0000 (0.0000)  unscaled_penalty: -3.7982 (-3.7992)  penalty: -3.7982 (-3.7992)  unscaled_box_loss: 0.2605 (0.2527)  box_loss: 0.5210 (0.5054)  unscaled_giou_loss: 0.4668 (0.4557)  giou_loss: 0.4668 (0.4557)  total_loss: -2.5984 (-2.6111)  time: 0.1662  data: 0.0593  max mem: 920
Epoch: [23]  [280/322]  eta: 0:00:12  unscaled_class_loss: 0.0649 (0.0764)  class_loss: 0.1947 (0.2293)  unscaled_relatedness_loss: 74.7900 (79.3839)  relatedness_loss: 0.0000 (0.0000)  unscaled_penalty: -3.8005 (-3.7988)  penalty: -3.8005 (-3.7988)  unscaled_box_loss: 0.2565 (0.2529)  box_loss: 0.5131 (0.5057)  unscaled_giou_loss: 0.4585 (0.4558)  giou_loss: 0.4585 (0.4558)  total_loss: -2.6025 (-2.6079)  time: 0.1663  data: 0.0568  max mem: 920
Epoch: [23]  [285/322]  eta: 0:00:11  unscaled_class_loss: 0.0740 (0.0770)  class_loss: 0.2219 (0.2309)  unscaled_relatedness_loss: 75.6225 (79.2774)  relatedness_loss: 0.0000 (0.0000)  unscaled_penalty: -3.8044 (-3.7990)  penalty: -3.8044 (-3.7990)  unscaled_box_loss: 0.2565 (0.2528)  box_loss: 0.5131 (0.5056)  unscaled_giou_loss: 0.4586 (0.4558)  giou_loss: 0.4586 (0.4558)  total_loss: -2.6025 (-2.6066)  time: 0.1614  data: 0.0569  max mem: 920
Epoch: [23]  [290/322]  eta: 0:00:09  unscaled_class_loss: 0.0664 (0.0766)  class_loss: 0.1991 (0.2298)  unscaled_relatedness_loss: 75.7318 (79.1545)  relatedness_loss: 0.0000 (0.0000)  unscaled_penalty: -3.8035 (-3.7992)  penalty: -3.8035 (-3.7992)  unscaled_box_loss: 0.2516 (0.2527)  box_loss: 0.5032 (0.5055)  unscaled_giou_loss: 0.4525 (0.4557)  giou_loss: 0.4525 (0.4557)  total_loss: -2.6258 (-2.6083)  time: 0.1859  data: 0.0548  max mem: 920
Epoch: [23]  [295/322]  eta: 0:00:08  unscaled_class_loss: 0.0691 (0.0764)  class_loss: 0.2072 (0.2293)  unscaled_relatedness_loss: 76.8035 (79.1219)  relatedness_loss: 0.0000 (0.0000)  unscaled_penalty: -3.8058 (-3.7994)  penalty: -3.8058 (-3.7994)  unscaled_box_loss: 0.2552 (0.2528)  box_loss: 0.5104 (0.5056)  unscaled_giou_loss: 0.4543 (0.4557)  giou_loss: 0.4543 (0.4557)  total_loss: -2.6110 (-2.6088)  time: 0.3160  data: 0.0605  max mem: 920
Epoch: [23]  [300/322]  eta: 0:00:06  unscaled_class_loss: 0.0691 (0.0766)  class_loss: 0.2072 (0.2299)  unscaled_relatedness_loss: 76.8035 (79.1512)  relatedness_loss: 0.0000 (0.0000)  unscaled_penalty: -3.8101 (-3.7993)  penalty: -3.8101 (-3.7993)  unscaled_box_loss: 0.2516 (0.2527)  box_loss: 0.5032 (0.5054)  unscaled_giou_loss: 0.4507 (0.4555)  giou_loss: 0.4507 (0.4555)  total_loss: -2.6275 (-2.6084)  time: 0.3142  data: 0.0600  max mem: 920
Epoch: [23]  [305/322]  eta: 0:00:05  unscaled_class_loss: 0.0486 (0.0771)  class_loss: 0.1458 (0.2313)  unscaled_relatedness_loss: 78.7526 (79.1845)  relatedness_loss: 0.0000 (0.0000)  unscaled_penalty: -3.8101 (-3.7995)  penalty: -3.8101 (-3.7995)  unscaled_box_loss: 0.2462 (0.2526)  box_loss: 0.4923 (0.5052)  unscaled_giou_loss: 0.4486 (0.4554)  giou_loss: 0.4486 (0.4554)  total_loss: -2.7289 (-2.6076)  time: 0.3220  data: 0.0610  max mem: 920
Epoch: [23]  [310/322]  eta: 0:00:03  unscaled_class_loss: 0.0483 (0.0766)  class_loss: 0.1449 (0.2298)  unscaled_relatedness_loss: 79.2223 (79.1272)  relatedness_loss: 0.0000 (0.0000)  unscaled_penalty: -3.8045 (-3.7990)  penalty: -3.8045 (-3.7990)  unscaled_box_loss: 0.2459 (0.2525)  box_loss: 0.4918 (0.5049)  unscaled_giou_loss: 0.4504 (0.4554)  giou_loss: 0.4504 (0.4554)  total_loss: -2.7289 (-2.6089)  time: 0.3568  data: 0.0660  max mem: 920
Epoch: [23]  [315/322]  eta: 0:00:02  unscaled_class_loss: 0.0516 (0.0775)  class_loss: 0.1547 (0.2324)  unscaled_relatedness_loss: 78.0416 (78.9638)  relatedness_loss: 0.0000 (0.0000)  unscaled_penalty: -3.7962 (-3.7991)  penalty: -3.7962 (-3.7991)  unscaled_box_loss: 0.2462 (0.2527)  box_loss: 0.4923 (0.5054)  unscaled_giou_loss: 0.4513 (0.4556)  giou_loss: 0.4513 (0.4556)  total_loss: -2.6852 (-2.6056)  time: 0.3382  data: 0.0658  max mem: 920
Epoch: [23]  [320/322]  eta: 0:00:00  unscaled_class_loss: 0.0551 (0.0777)  class_loss: 0.1654 (0.2332)  unscaled_relatedness_loss: 73.4105 (78.8335)  relatedness_loss: 0.0000 (0.0000)  unscaled_penalty: -3.8045 (-3.7994)  penalty: -3.8045 (-3.7994)  unscaled_box_loss: 0.2544 (0.2528)  box_loss: 0.5087 (0.5056)  unscaled_giou_loss: 0.4584 (0.4558)  giou_loss: 0.4584 (0.4558)  total_loss: -2.6614 (-2.6048)  time: 0.3924  data: 0.0638  max mem: 920
Epoch: [23]  [321/322]  eta: 0:00:00  unscaled_class_loss: 0.0551 (0.0777)  class_loss: 0.1654 (0.2331)  unscaled_relatedness_loss: 73.4105 (78.8392)  relatedness_loss: 0.0000 (0.0000)  unscaled_penalty: -3.8112 (-3.7994)  penalty: -3.8112 (-3.7994)  unscaled_box_loss: 0.2512 (0.2528)  box_loss: 0.5024 (0.5056)  unscaled_giou_loss: 0.4544 (0.4558)  giou_loss: 0.4544 (0.4558)  total_loss: -2.6627 (-2.6050)  time: 0.3921  data: 0.0633  max mem: 920
Epoch: [23] Total time: 0:01:40 (0.3118 s / it)
Averaged stats: unscaled_class_loss: 0.0551 (0.0777)  class_loss: 0.1654 (0.2331)  unscaled_relatedness_loss: 73.4105 (78.8392)  relatedness_loss: 0.0000 (0.0000)  unscaled_penalty: -3.8112 (-3.7994)  penalty: -3.8112 (-3.7994)  unscaled_box_loss: 0.2512 (0.2528)  box_loss: 0.5024 (0.5056)  unscaled_giou_loss: 0.4544 (0.4558)  giou_loss: 0.4544 (0.4558)  total_loss: -2.6627 (-2.6050)
Start Val
Epoch: [24]  [  0/322]  eta: 0:02:41  unscaled_class_loss: 0.0254 (0.0254)  class_loss: 0.0761 (0.0761)  unscaled_relatedness_loss: 85.4425 (85.4425)  relatedness_loss: 0.0000 (0.0000)  unscaled_penalty: -3.7514 (-3.7514)  penalty: -3.7514 (-3.7514)  unscaled_box_loss: 0.2796 (0.2796)  box_loss: 0.5592 (0.5592)  unscaled_giou_loss: 0.4821 (0.4821)  giou_loss: 0.4821 (0.4821)  total_loss: -2.6340 (-2.6340)  time: 0.5019  data: 0.4029  max mem: 920
Epoch: [24]  [  5/322]  eta: 0:01:08  unscaled_class_loss: 0.0162 (0.0241)  class_loss: 0.0485 (0.0724)  unscaled_relatedness_loss: 77.5525 (80.2028)  relatedness_loss: 0.0000 (0.0000)  unscaled_penalty: -3.7602 (-3.7601)  penalty: -3.7602 (-3.7601)  unscaled_box_loss: 0.2538 (0.2604)  box_loss: 0.5075 (0.5208)  unscaled_giou_loss: 0.4604 (0.4608)  giou_loss: 0.4604 (0.4608)  total_loss: -2.7328 (-2.7062)  time: 0.2148  data: 0.1146  max mem: 920
Epoch: [24]  [ 10/322]  eta: 0:00:59  unscaled_class_loss: 0.0254 (0.0372)  class_loss: 0.0761 (0.1115)  unscaled_relatedness_loss: 79.2658 (79.4875)  relatedness_loss: 0.0000 (0.0000)  unscaled_penalty: -3.7785 (-3.7750)  penalty: -3.7785 (-3.7750)  unscaled_box_loss: 0.2538 (0.2564)  box_loss: 0.5075 (0.5128)  unscaled_giou_loss: 0.4541 (0.4532)  giou_loss: 0.4541 (0.4532)  total_loss: -2.7328 (-2.6975)  time: 0.1892  data: 0.0888  max mem: 920
Epoch: [24]  [ 15/322]  eta: 0:00:57  unscaled_class_loss: 0.0254 (0.0471)  class_loss: 0.0761 (0.1413)  unscaled_relatedness_loss: 77.4693 (77.3903)  relatedness_loss: 0.0000 (0.0000)  unscaled_penalty: -3.7851 (-3.7818)  penalty: -3.7851 (-3.7818)  unscaled_box_loss: 0.2549 (0.2577)  box_loss: 0.5097 (0.5155)  unscaled_giou_loss: 0.4551 (0.4570)  giou_loss: 0.4551 (0.4570)  total_loss: -2.7313 (-2.6679)  time: 0.1864  data: 0.0802  max mem: 920
Epoch: [24]  [ 20/322]  eta: 0:00:56  unscaled_class_loss: 0.0270 (0.0511)  class_loss: 0.0811 (0.1532)  unscaled_relatedness_loss: 77.5525 (77.9405)  relatedness_loss: 0.0000 (0.0000)  unscaled_penalty: -3.7851 (-3.7812)  penalty: -3.7851 (-3.7812)  unscaled_box_loss: 0.2538 (0.2560)  box_loss: 0.5075 (0.5119)  unscaled_giou_loss: 0.4541 (0.4551)  giou_loss: 0.4541 (0.4551)  total_loss: -2.7313 (-2.6610)  time: 0.1697  data: 0.0621  max mem: 920
Epoch: [24]  [ 25/322]  eta: 0:01:13  unscaled_class_loss: 0.0270 (0.0571)  class_loss: 0.0811 (0.1712)  unscaled_relatedness_loss: 78.5264 (78.3012)  relatedness_loss: 0.0000 (0.0000)  unscaled_penalty: -3.7904 (-3.7827)  penalty: -3.7904 (-3.7827)  unscaled_box_loss: 0.2549 (0.2573)  box_loss: 0.5097 (0.5146)  unscaled_giou_loss: 0.4562 (0.4582)  giou_loss: 0.4562 (0.4582)  total_loss: -2.7090 (-2.6386)  time: 0.2582  data: 0.0665  max mem: 920
Epoch: [24]  [ 30/322]  eta: 0:01:38  unscaled_class_loss: 0.0605 (0.0611)  class_loss: 0.1816 (0.1833)  unscaled_relatedness_loss: 75.9018 (77.4325)  relatedness_loss: 0.0000 (0.0000)  unscaled_penalty: -3.8105 (-3.7902)  penalty: -3.8105 (-3.7902)  unscaled_box_loss: 0.2569 (0.2564)  box_loss: 0.5137 (0.5127)  unscaled_giou_loss: 0.4592 (0.4572)  giou_loss: 0.4592 (0.4572)  total_loss: -2.6788 (-2.6371)  time: 0.4172  data: 0.0696  max mem: 920
Epoch: [24]  [ 35/322]  eta: 0:01:38  unscaled_class_loss: 0.0296 (0.0556)  class_loss: 0.0889 (0.1669)  unscaled_relatedness_loss: 75.2998 (76.9754)  relatedness_loss: 0.0000 (0.0000)  unscaled_penalty: -3.8137 (-3.7936)  penalty: -3.8137 (-3.7936)  unscaled_box_loss: 0.2569 (0.2568)  box_loss: 0.5137 (0.5136)  unscaled_giou_loss: 0.4595 (0.4576)  giou_loss: 0.4595 (0.4576)  total_loss: -2.7204 (-2.6555)  time: 0.4702  data: 0.0662  max mem: 920
Epoch: [24]  [ 40/322]  eta: 0:01:30  unscaled_class_loss: 0.0268 (0.0521)  class_loss: 0.0803 (0.1563)  unscaled_relatedness_loss: 74.3098 (76.0835)  relatedness_loss: 0.0000 (0.0000)  unscaled_penalty: -3.8214 (-3.7978)  penalty: -3.8214 (-3.7978)  unscaled_box_loss: 0.2569 (0.2556)  box_loss: 0.5137 (0.5113)  unscaled_giou_loss: 0.4576 (0.4557)  giou_loss: 0.4576 (0.4557)  total_loss: -2.7445 (-2.6746)  time: 0.4658  data: 0.0635  max mem: 920
Epoch: [24]  [ 45/322]  eta: 0:01:24  unscaled_class_loss: 0.0296 (0.0571)  class_loss: 0.0889 (0.1713)  unscaled_relatedness_loss: 72.4655 (75.4541)  relatedness_loss: 0.0000 (0.0000)  unscaled_penalty: -3.8268 (-3.7994)  penalty: -3.8268 (-3.7994)  unscaled_box_loss: 0.2533 (0.2560)  box_loss: 0.5066 (0.5119)  unscaled_giou_loss: 0.4541 (0.4564)  giou_loss: 0.4541 (0.4564)  total_loss: -2.7445 (-2.6598)  time: 0.3783  data: 0.0585  max mem: 920
Epoch: [24]  [ 50/322]  eta: 0:01:18  unscaled_class_loss: 0.0268 (0.0553)  class_loss: 0.0803 (0.1658)  unscaled_relatedness_loss: 72.4655 (75.3127)  relatedness_loss: 0.0000 (0.0000)  unscaled_penalty: -3.8214 (-3.8006)  penalty: -3.8214 (-3.8006)  unscaled_box_loss: 0.2565 (0.2565)  box_loss: 0.5130 (0.5130)  unscaled_giou_loss: 0.4576 (0.4566)  giou_loss: 0.4576 (0.4566)  total_loss: -2.7948 (-2.6652)  time: 0.2137  data: 0.0532  max mem: 920
Epoch: [24]  [ 55/322]  eta: 0:01:22  unscaled_class_loss: 0.0269 (0.0551)  class_loss: 0.0807 (0.1654)  unscaled_relatedness_loss: 72.1818 (75.1646)  relatedness_loss: 0.0000 (0.0000)  unscaled_penalty: -3.8161 (-3.8013)  penalty: -3.8161 (-3.8013)  unscaled_box_loss: 0.2565 (0.2569)  box_loss: 0.5130 (0.5137)  unscaled_giou_loss: 0.4576 (0.4567)  giou_loss: 0.4576 (0.4567)  total_loss: -2.7881 (-2.6655)  time: 0.2437  data: 0.0580  max mem: 920
Epoch: [24]  [ 60/322]  eta: 0:01:19  unscaled_class_loss: 0.0269 (0.0525)  class_loss: 0.0807 (0.1575)  unscaled_relatedness_loss: 73.5052 (75.8003)  relatedness_loss: 0.0000 (0.0000)  unscaled_penalty: -3.8186 (-3.8047)  penalty: -3.8186 (-3.8047)  unscaled_box_loss: 0.2533 (0.2557)  box_loss: 0.5066 (0.5114)  unscaled_giou_loss: 0.4570 (0.4560)  giou_loss: 0.4570 (0.4560)  total_loss: -2.7881 (-2.6798)  time: 0.2703  data: 0.0553  max mem: 920
Epoch: [24]  [ 65/322]  eta: 0:01:23  unscaled_class_loss: 0.0291 (0.0524)  class_loss: 0.0873 (0.1572)  unscaled_relatedness_loss: 78.9626 (76.4958)  relatedness_loss: 0.0000 (0.0000)  unscaled_penalty: -3.8186 (-3.8039)  penalty: -3.8186 (-3.8039)  unscaled_box_loss: 0.2521 (0.2552)  box_loss: 0.5041 (0.5104)  unscaled_giou_loss: 0.4553 (0.4556)  giou_loss: 0.4553 (0.4556)  total_loss: -2.7915 (-2.6807)  time: 0.3745  data: 0.0580  max mem: 920
