args: Namespace(dataset='SUN', epochs=100, lr=0.0001, lr_backbone=1e-05, weight_decay=0.0001, rand_seed=42, lr_drop=50, batch_size=32, num_workers=2, desc='m_25_c_1e-3', class_feature_type='w2v', markers=25, compactness=0.001, bbox_area_threshold=0.001, eval_every_n_epoch=20, save_every_n_epoch=50, set_cost_bbox=5, set_cost_giou=2, class_loss_coef=3.0, relatedness_loss_coef=0, penalty_coef=1.0, box_loss_coef=2.0, giou_loss_coef=1.0, freeze_backnone=False, backbone='resnet50', return_interm_layers=False, dilation=False, num_queries=100, d_model=256, position_embedding='sine', hidden_dim=256, aux_loss=False, window_size=196, nhead=8, enc_layers=2, dec_layers=2, dim_feedforward=2048, dropout=0.1, activation='relu', pre_norm=False, channel_self_attention=False, use_pretrained_features=True, not_local=True)
number of params: 6435546
Start Train
Epoch: [0]  [  0/322]  eta: 0:06:54  unscaled_class_loss: 7.0740 (7.0740)  class_loss: 21.2220 (21.2220)  unscaled_relatedness_loss: 0.9575 (0.9575)  relatedness_loss: 0.0000 (0.0000)  unscaled_penalty: -4.6022 (-4.6022)  penalty: -4.6022 (-4.6022)  unscaled_box_loss: 0.7215 (0.7215)  box_loss: 1.4429 (1.4429)  unscaled_giou_loss: 1.0857 (1.0857)  giou_loss: 1.0857 (1.0857)  total_loss: 19.1484 (19.1484)  time: 1.2867  data: 0.4231  max mem: 1107
Epoch: [0]  [  5/322]  eta: 0:02:00  unscaled_class_loss: 8.8215 (10.1949)  class_loss: 26.4644 (30.5846)  unscaled_relatedness_loss: 3.6100 (6.8430)  relatedness_loss: 0.0000 (0.0000)  unscaled_penalty: -4.6032 (-4.6031)  penalty: -4.6032 (-4.6031)  unscaled_box_loss: 0.5647 (0.5928)  box_loss: 1.1293 (1.1856)  unscaled_giou_loss: 1.2060 (1.1930)  giou_loss: 1.2060 (1.1930)  total_loss: 24.1844 (28.3601)  time: 0.3815  data: 0.1323  max mem: 1188
Epoch: [0]  [ 10/322]  eta: 0:02:03  unscaled_class_loss: 7.2487 (8.7349)  class_loss: 21.7463 (26.2047)  unscaled_relatedness_loss: 1.3666 (4.1922)  relatedness_loss: 0.0000 (0.0000)  unscaled_penalty: -4.6038 (-4.6035)  penalty: -4.6038 (-4.6035)  unscaled_box_loss: 0.5648 (0.5805)  box_loss: 1.1297 (1.1610)  unscaled_giou_loss: 1.2247 (1.2096)  giou_loss: 1.2247 (1.2096)  total_loss: 19.4794 (23.9718)  time: 0.3949  data: 0.1039  max mem: 1189
Epoch: [14]  [235/322]  eta: 0:00:30  unscaled_class_loss: 0.0449 (0.1008)  class_loss: 0.1347 (0.3024)  unscaled_relatedness_loss: 70.5242 (60.3343)  relatedness_loss: 0.0000 (0.0000)  unscaled_penalty: -4.4912 (-4.4810)  penalty: -4.4912 (-4.4810)  unscaled_box_loss: 0.2089 (0.2098)  box_loss: 0.4179 (0.4196)  unscaled_giou_loss: 0.5581 (0.5628)  giou_loss: 0.5581 (0.5628)  total_loss: -3.3659 (-3.1962)  time: 0.2647  data: 0.0577  max mem: 1190
Epoch: [14]  [240/322]  eta: 0:00:28  unscaled_class_loss: 0.0531 (0.1012)  class_loss: 0.1592 (0.3037)  unscaled_relatedness_loss: 70.0523 (60.4620)  relatedness_loss: 0.0000 (0.0000)  unscaled_penalty: -4.4867 (-4.4808)  penalty: -4.4867 (-4.4808)  unscaled_box_loss: 0.2077 (0.2096)  box_loss: 0.4154 (0.4192)  unscaled_giou_loss: 0.5581 (0.5627)  giou_loss: 0.5581 (0.5627)  total_loss: -3.3145 (-3.1952)  time: 0.2665  data: 0.0579  max mem: 1190
Epoch: [14]  [245/322]  eta: 0:00:26  unscaled_class_loss: 0.0456 (0.1022)  class_loss: 0.1369 (0.3065)  unscaled_relatedness_loss: 67.5448 (60.4863)  relatedness_loss: 0.0000 (0.0000)  unscaled_penalty: -4.4777 (-4.4804)  penalty: -4.4777 (-4.4804)  unscaled_box_loss: 0.2061 (0.2096)  box_loss: 0.4122 (0.4192)  unscaled_giou_loss: 0.5619 (0.5628)  giou_loss: 0.5619 (0.5628)  total_loss: -3.3245 (-3.1920)  time: 0.1781  data: 0.0547  max mem: 1190
Epoch: [14]  [250/322]  eta: 0:00:24  unscaled_class_loss: 0.0767 (0.1011)  class_loss: 0.2302 (0.3032)  unscaled_relatedness_loss: 62.5141 (60.3057)  relatedness_loss: 0.0000 (0.0000)  unscaled_penalty: -4.4736 (-4.4803)  penalty: -4.4736 (-4.4803)  unscaled_box_loss: 0.2050 (0.2096)  box_loss: 0.4099 (0.4192)  unscaled_giou_loss: 0.5581 (0.5626)  giou_loss: 0.5581 (0.5626)  total_loss: -3.2994 (-3.1952)  time: 0.1840  data: 0.0557  max mem: 1190
Epoch: [14]  [255/322]  eta: 0:00:22  unscaled_class_loss: 0.0810 (0.1008)  class_loss: 0.2431 (0.3024)  unscaled_relatedness_loss: 57.1979 (60.2425)  relatedness_loss: 0.0000 (0.0000)  unscaled_penalty: -4.4736 (-4.4801)  penalty: -4.4736 (-4.4801)  unscaled_box_loss: 0.2049 (0.2095)  box_loss: 0.4098 (0.4190)  unscaled_giou_loss: 0.5602 (0.5626)  giou_loss: 0.5602 (0.5626)  total_loss: -3.2697 (-3.1961)  time: 0.1824  data: 0.0553  max mem: 1190
Epoch: [14]  [260/322]  eta: 0:00:20  unscaled_class_loss: 0.0763 (0.1014)  class_loss: 0.2288 (0.3041)  unscaled_relatedness_loss: 56.9920 (60.2453)  relatedness_loss: 0.0000 (0.0000)  unscaled_penalty: -4.4736 (-4.4802)  penalty: -4.4736 (-4.4802)  unscaled_box_loss: 0.2061 (0.2095)  box_loss: 0.4122 (0.4190)  unscaled_giou_loss: 0.5604 (0.5626)  giou_loss: 0.5604 (0.5626)  total_loss: -3.2720 (-3.1944)  time: 0.1797  data: 0.0545  max mem: 1190
Epoch: [14]  [265/322]  eta: 0:00:18  unscaled_class_loss: 0.0763 (0.1027)  class_loss: 0.2288 (0.3081)  unscaled_relatedness_loss: 57.1979 (60.2378)  relatedness_loss: 0.0000 (0.0000)  unscaled_penalty: -4.4780 (-4.4806)  penalty: -4.4780 (-4.4806)  unscaled_box_loss: 0.2061 (0.2095)  box_loss: 0.4123 (0.4190)  unscaled_giou_loss: 0.5569 (0.5625)  giou_loss: 0.5569 (0.5625)  total_loss: -3.2720 (-3.1910)  time: 0.1843  data: 0.0573  max mem: 1190
Epoch: [14]  [270/322]  eta: 0:00:16  unscaled_class_loss: 0.1081 (0.1049)  class_loss: 0.3243 (0.3147)  unscaled_relatedness_loss: 58.4189 (60.2423)  relatedness_loss: 0.0000 (0.0000)  unscaled_penalty: -4.4867 (-4.4808)  penalty: -4.4867 (-4.4808)  unscaled_box_loss: 0.2067 (0.2095)  box_loss: 0.4133 (0.4190)  unscaled_giou_loss: 0.5599 (0.5626)  giou_loss: 0.5599 (0.5626)  total_loss: -3.1532 (-3.1845)  time: 0.1839  data: 0.0608  max mem: 1190
Epoch: [14]  [275/322]  eta: 0:00:15  unscaled_class_loss: 0.1244 (0.1054)  class_loss: 0.3731 (0.3162)  unscaled_relatedness_loss: 59.5163 (60.2701)  relatedness_loss: 0.0000 (0.0000)  unscaled_penalty: -4.4890 (-4.4810)  penalty: -4.4890 (-4.4810)  unscaled_box_loss: 0.2075 (0.2095)  box_loss: 0.4150 (0.4191)  unscaled_giou_loss: 0.5613 (0.5626)  giou_loss: 0.5613 (0.5626)  total_loss: -3.1339 (-3.1831)  time: 0.2374  data: 0.0608  max mem: 1190
Epoch: [14]  [280/322]  eta: 0:00:13  unscaled_class_loss: 0.1270 (0.1059)  class_loss: 0.3809 (0.3177)  unscaled_relatedness_loss: 60.4998 (60.3054)  relatedness_loss: 0.0000 (0.0000)  unscaled_penalty: -4.4939 (-4.4811)  penalty: -4.4939 (-4.4811)  unscaled_box_loss: 0.2085 (0.2095)  box_loss: 0.4170 (0.4190)  unscaled_giou_loss: 0.5614 (0.5625)  giou_loss: 0.5614 (0.5625)  total_loss: -3.1219 (-3.1819)  time: 0.2930  data: 0.0667  max mem: 1190
Epoch: [14]  [285/322]  eta: 0:00:12  unscaled_class_loss: 0.1244 (0.1067)  class_loss: 0.3731 (0.3202)  unscaled_relatedness_loss: 60.6906 (60.3277)  relatedness_loss: 0.0000 (0.0000)  unscaled_penalty: -4.4841 (-4.4805)  penalty: -4.4841 (-4.4805)  unscaled_box_loss: 0.2085 (0.2094)  box_loss: 0.4170 (0.4188)  unscaled_giou_loss: 0.5621 (0.5624)  giou_loss: 0.5621 (0.5624)  total_loss: -3.1226 (-3.1790)  time: 0.2887  data: 0.0640  max mem: 1190
Epoch: [14]  [290/322]  eta: 0:00:10  unscaled_class_loss: 0.1270 (0.1100)  class_loss: 0.3809 (0.3299)  unscaled_relatedness_loss: 60.6906 (60.3433)  relatedness_loss: 0.0000 (0.0000)  unscaled_penalty: -4.4923 (-4.4807)  penalty: -4.4923 (-4.4807)  unscaled_box_loss: 0.2094 (0.2094)  box_loss: 0.4187 (0.4188)  unscaled_giou_loss: 0.5614 (0.5624)  giou_loss: 0.5614 (0.5624)  total_loss: -3.1226 (-3.1695)  time: 0.2878  data: 0.0610  max mem: 1190
Epoch: [14]  [295/322]  eta: 0:00:08  unscaled_class_loss: 0.1786 (0.1120)  class_loss: 0.5358 (0.3360)  unscaled_relatedness_loss: 61.5915 (60.3706)  relatedness_loss: 0.0000 (0.0000)  unscaled_penalty: -4.4717 (-4.4799)  penalty: -4.4717 (-4.4799)  unscaled_box_loss: 0.2094 (0.2094)  box_loss: 0.4187 (0.4189)  unscaled_giou_loss: 0.5606 (0.5625)  giou_loss: 0.5606 (0.5625)  total_loss: -2.9567 (-3.1625)  time: 0.2848  data: 0.0622  max mem: 1190
Epoch: [14]  [300/322]  eta: 0:00:07  unscaled_class_loss: 0.1786 (0.1137)  class_loss: 0.5358 (0.3410)  unscaled_relatedness_loss: 59.6475 (60.2119)  relatedness_loss: 0.0000 (0.0000)  unscaled_penalty: -4.4600 (-4.4799)  penalty: -4.4600 (-4.4799)  unscaled_box_loss: 0.2068 (0.2094)  box_loss: 0.4135 (0.4187)  unscaled_giou_loss: 0.5591 (0.5624)  giou_loss: 0.5591 (0.5624)  total_loss: -2.9151 (-3.1578)  time: 0.2309  data: 0.0574  max mem: 1190
Epoch: [14]  [305/322]  eta: 0:00:05  unscaled_class_loss: 0.1952 (0.1162)  class_loss: 0.5855 (0.3486)  unscaled_relatedness_loss: 57.1975 (60.1080)  relatedness_loss: 0.0000 (0.0000)  unscaled_penalty: -4.4739 (-4.4790)  penalty: -4.4739 (-4.4790)  unscaled_box_loss: 0.2084 (0.2094)  box_loss: 0.4167 (0.4188)  unscaled_giou_loss: 0.5606 (0.5624)  giou_loss: 0.5606 (0.5624)  total_loss: -2.8851 (-3.1491)  time: 0.2307  data: 0.0568  max mem: 1190
Epoch: [14]  [310/322]  eta: 0:00:03  unscaled_class_loss: 0.1703 (0.1172)  class_loss: 0.5109 (0.3517)  unscaled_relatedness_loss: 55.3119 (60.0712)  relatedness_loss: 0.0000 (0.0000)  unscaled_penalty: -4.4163 (-4.4775)  penalty: -4.4163 (-4.4775)  unscaled_box_loss: 0.2085 (0.2095)  box_loss: 0.4170 (0.4189)  unscaled_giou_loss: 0.5619 (0.5625)  giou_loss: 0.5619 (0.5625)  total_loss: -2.8851 (-3.1443)  time: 0.2925  data: 0.0574  max mem: 1190
Epoch: [14]  [315/322]  eta: 0:00:02  unscaled_class_loss: 0.1952 (0.1190)  class_loss: 0.5855 (0.3570)  unscaled_relatedness_loss: 50.6328 (59.9322)  relatedness_loss: 0.0000 (0.0000)  unscaled_penalty: -4.4600 (-4.4776)  penalty: -4.4600 (-4.4776)  unscaled_box_loss: 0.2085 (0.2094)  box_loss: 0.4170 (0.4189)  unscaled_giou_loss: 0.5619 (0.5625)  giou_loss: 0.5619 (0.5625)  total_loss: -2.8851 (-3.1393)  time: 0.2669  data: 0.0557  max mem: 1190
Epoch: [14]  [320/322]  eta: 0:00:00  unscaled_class_loss: 0.1615 (0.1193)  class_loss: 0.4844 (0.3579)  unscaled_relatedness_loss: 55.3119 (59.9636)  relatedness_loss: 0.0000 (0.0000)  unscaled_penalty: -4.4223 (-4.4767)  penalty: -4.4223 (-4.4767)  unscaled_box_loss: 0.2091 (0.2094)  box_loss: 0.4181 (0.4188)  unscaled_giou_loss: 0.5612 (0.5624)  giou_loss: 0.5612 (0.5624)  total_loss: -2.8883 (-3.1377)  time: 0.3555  data: 0.0572  max mem: 1190
Epoch: [14]  [321/322]  eta: 0:00:00  unscaled_class_loss: 0.1601 (0.1192)  class_loss: 0.4804 (0.3576)  unscaled_relatedness_loss: 55.7763 (59.9764)  relatedness_loss: 0.0000 (0.0000)  unscaled_penalty: -4.4223 (-4.4767)  penalty: -4.4223 (-4.4767)  unscaled_box_loss: 0.2091 (0.2094)  box_loss: 0.4181 (0.4188)  unscaled_giou_loss: 0.5612 (0.5624)  giou_loss: 0.5612 (0.5624)  total_loss: -2.8960 (-3.1380)  time: 0.3551  data: 0.0568  max mem: 1190
Epoch: [14] Total time: 0:01:44 (0.3242 s / it)
Averaged stats: unscaled_class_loss: 0.1601 (0.1192)  class_loss: 0.4804 (0.3576)  unscaled_relatedness_loss: 55.7763 (59.9764)  relatedness_loss: 0.0000 (0.0000)  unscaled_penalty: -4.4223 (-4.4767)  penalty: -4.4223 (-4.4767)  unscaled_box_loss: 0.2091 (0.2094)  box_loss: 0.4181 (0.4188)  unscaled_giou_loss: 0.5612 (0.5624)  giou_loss: 0.5612 (0.5624)  total_loss: -2.8960 (-3.1380)
Start Val
Epoch: [15]  [  0/322]  eta: 0:03:40  unscaled_class_loss: 0.0359 (0.0359)  class_loss: 0.1078 (0.1078)  unscaled_relatedness_loss: 54.0559 (54.0559)  relatedness_loss: 0.0000 (0.0000)  unscaled_penalty: -4.4460 (-4.4460)  penalty: -4.4460 (-4.4460)  unscaled_box_loss: 0.1959 (0.1959)  box_loss: 0.3919 (0.3919)  unscaled_giou_loss: 0.5411 (0.5411)  giou_loss: 0.5411 (0.5411)  total_loss: -3.4051 (-3.4051)  time: 0.6850  data: 0.5619  max mem: 1190
Epoch: [15]  [  5/322]  eta: 0:01:25  unscaled_class_loss: 0.0359 (0.0376)  class_loss: 0.1078 (0.1127)  unscaled_relatedness_loss: 53.2267 (54.6753)  relatedness_loss: 0.0000 (0.0000)  unscaled_penalty: -4.4938 (-4.4789)  penalty: -4.4938 (-4.4789)  unscaled_box_loss: 0.2050 (0.2052)  box_loss: 0.4100 (0.4103)  unscaled_giou_loss: 0.5579 (0.5580)  giou_loss: 0.5579 (0.5580)  total_loss: -3.4204 (-3.3979)  time: 0.2695  data: 0.1380  max mem: 1190
Epoch: [15]  [ 10/322]  eta: 0:01:43  unscaled_class_loss: 0.0575 (0.0801)  class_loss: 0.1725 (0.2402)  unscaled_relatedness_loss: 53.2267 (53.8577)  relatedness_loss: 0.0000 (0.0000)  unscaled_penalty: -4.4852 (-4.4855)  penalty: -4.4852 (-4.4855)  unscaled_box_loss: 0.2070 (0.2060)  box_loss: 0.4139 (0.4120)  unscaled_giou_loss: 0.5593 (0.5580)  giou_loss: 0.5593 (0.5580)  total_loss: -3.3363 (-3.2753)  time: 0.3329  data: 0.1076  max mem: 1190
Epoch: [15]  [ 15/322]  eta: 0:01:48  unscaled_class_loss: 0.0575 (0.0801)  class_loss: 0.1725 (0.2402)  unscaled_relatedness_loss: 54.0559 (55.2834)  relatedness_loss: 0.0000 (0.0000)  unscaled_penalty: -4.4851 (-4.4742)  penalty: -4.4851 (-4.4742)  unscaled_box_loss: 0.2075 (0.2096)  box_loss: 0.4150 (0.4192)  unscaled_giou_loss: 0.5598 (0.5601)  giou_loss: 0.5598 (0.5601)  total_loss: -3.3354 (-3.2547)  time: 0.3530  data: 0.0919  max mem: 1190
Epoch: [15]  [ 20/322]  eta: 0:01:35  unscaled_class_loss: 0.0575 (0.0770)  class_loss: 0.1725 (0.2309)  unscaled_relatedness_loss: 56.2195 (56.2170)  relatedness_loss: 0.0000 (0.0000)  unscaled_penalty: -4.4796 (-4.4728)  penalty: -4.4796 (-4.4728)  unscaled_box_loss: 0.2081 (0.2098)  box_loss: 0.4162 (0.4196)  unscaled_giou_loss: 0.5608 (0.5601)  giou_loss: 0.5608 (0.5601)  total_loss: -3.3282 (-3.2622)  time: 0.2989  data: 0.0594  max mem: 1190
Epoch: [15]  [ 25/322]  eta: 0:01:30  unscaled_class_loss: 0.0662 (0.0740)  class_loss: 0.1986 (0.2219)  unscaled_relatedness_loss: 57.0602 (56.1086)  relatedness_loss: 0.0000 (0.0000)  unscaled_penalty: -4.4852 (-4.4795)  penalty: -4.4852 (-4.4795)  unscaled_box_loss: 0.2129 (0.2105)  box_loss: 0.4258 (0.4210)  unscaled_giou_loss: 0.5633 (0.5617)  giou_loss: 0.5633 (0.5617)  total_loss: -3.2312 (-3.2748)  time: 0.3160  data: 0.0621  max mem: 1190
Epoch: [15]  [ 30/322]  eta: 0:01:23  unscaled_class_loss: 0.0558 (0.0860)  class_loss: 0.1674 (0.2580)  unscaled_relatedness_loss: 58.6178 (57.6884)  relatedness_loss: 0.0000 (0.0000)  unscaled_penalty: -4.4850 (-4.4807)  penalty: -4.4850 (-4.4807)  unscaled_box_loss: 0.2129 (0.2107)  box_loss: 0.4258 (0.4214)  unscaled_giou_loss: 0.5633 (0.5621)  giou_loss: 0.5633 (0.5621)  total_loss: -3.2869 (-3.2391)  time: 0.2602  data: 0.0578  max mem: 1190
Epoch: [15]  [ 35/322]  eta: 0:01:17  unscaled_class_loss: 0.0439 (0.0785)  class_loss: 0.1316 (0.2355)  unscaled_relatedness_loss: 60.4233 (58.6493)  relatedness_loss: 0.0000 (0.0000)  unscaled_penalty: -4.4918 (-4.4819)  penalty: -4.4918 (-4.4819)  unscaled_box_loss: 0.2114 (0.2106)  box_loss: 0.4228 (0.4213)  unscaled_giou_loss: 0.5633 (0.5625)  giou_loss: 0.5633 (0.5625)  total_loss: -3.3575 (-3.2626)  time: 0.2055  data: 0.0578  max mem: 1190
Epoch: [15]  [ 40/322]  eta: 0:01:13  unscaled_class_loss: 0.0490 (0.0783)  class_loss: 0.1471 (0.2348)  unscaled_relatedness_loss: 61.5283 (58.7081)  relatedness_loss: 0.0000 (0.0000)  unscaled_penalty: -4.5046 (-4.4858)  penalty: -4.5046 (-4.4858)  unscaled_box_loss: 0.2100 (0.2100)  box_loss: 0.4199 (0.4200)  unscaled_giou_loss: 0.5633 (0.5622)  giou_loss: 0.5633 (0.5622)  total_loss: -3.3575 (-3.2688)  time: 0.1982  data: 0.0571  max mem: 1190
Epoch: [15]  [ 45/322]  eta: 0:01:09  unscaled_class_loss: 0.0558 (0.0790)  class_loss: 0.1674 (0.2369)  unscaled_relatedness_loss: 61.9353 (59.0031)  relatedness_loss: 0.0000 (0.0000)  unscaled_penalty: -4.5046 (-4.4882)  penalty: -4.5046 (-4.4882)  unscaled_box_loss: 0.2095 (0.2101)  box_loss: 0.4191 (0.4203)  unscaled_giou_loss: 0.5616 (0.5613)  giou_loss: 0.5616 (0.5613)  total_loss: -3.3575 (-3.2697)  time: 0.1807  data: 0.0552  max mem: 1190
Epoch: [15]  [ 50/322]  eta: 0:01:08  unscaled_class_loss: 0.0595 (0.0785)  class_loss: 0.1785 (0.2356)  unscaled_relatedness_loss: 61.8975 (59.2614)  relatedness_loss: 0.0000 (0.0000)  unscaled_penalty: -4.5017 (-4.4874)  penalty: -4.5017 (-4.4874)  unscaled_box_loss: 0.2080 (0.2103)  box_loss: 0.4159 (0.4206)  unscaled_giou_loss: 0.5604 (0.5615)  giou_loss: 0.5604 (0.5615)  total_loss: -3.3547 (-3.2697)  time: 0.1994  data: 0.0569  max mem: 1190
Epoch: [15]  [ 55/322]  eta: 0:01:05  unscaled_class_loss: 0.0629 (0.0790)  class_loss: 0.1886 (0.2370)  unscaled_relatedness_loss: 59.9635 (58.9391)  relatedness_loss: 0.0000 (0.0000)  unscaled_penalty: -4.5050 (-4.4895)  penalty: -4.5050 (-4.4895)  unscaled_box_loss: 0.2074 (0.2094)  box_loss: 0.4147 (0.4187)  unscaled_giou_loss: 0.5583 (0.5608)  giou_loss: 0.5583 (0.5608)  total_loss: -3.3346 (-3.2730)  time: 0.2003  data: 0.0561  max mem: 1190
Epoch: [15]  [ 60/322]  eta: 0:01:03  unscaled_class_loss: 0.0662 (0.0820)  class_loss: 0.1985 (0.2461)  unscaled_relatedness_loss: 56.6849 (58.5904)  relatedness_loss: 0.0000 (0.0000)  unscaled_penalty: -4.5050 (-4.4919)  penalty: -4.5050 (-4.4919)  unscaled_box_loss: 0.2074 (0.2091)  box_loss: 0.4147 (0.4181)  unscaled_giou_loss: 0.5586 (0.5606)  giou_loss: 0.5586 (0.5606)  total_loss: -3.2908 (-3.2670)  time: 0.2024  data: 0.0572  max mem: 1190
Epoch: [15]  [ 65/322]  eta: 0:01:00  unscaled_class_loss: 0.0735 (0.0846)  class_loss: 0.2205 (0.2538)  unscaled_relatedness_loss: 55.0753 (58.3436)  relatedness_loss: 0.0000 (0.0000)  unscaled_penalty: -4.5017 (-4.4922)  penalty: -4.5017 (-4.4922)  unscaled_box_loss: 0.2062 (0.2091)  box_loss: 0.4123 (0.4182)  unscaled_giou_loss: 0.5583 (0.5602)  giou_loss: 0.5583 (0.5602)  total_loss: -3.2839 (-3.2600)  time: 0.1998  data: 0.0571  max mem: 1190
Epoch: [15]  [ 70/322]  eta: 0:00:58  unscaled_class_loss: 0.0769 (0.0854)  class_loss: 0.2307 (0.2562)  unscaled_relatedness_loss: 54.7536 (58.2077)  relatedness_loss: 0.0000 (0.0000)  unscaled_penalty: -4.4989 (-4.4917)  penalty: -4.4989 (-4.4917)  unscaled_box_loss: 0.2070 (0.2096)  box_loss: 0.4140 (0.4192)  unscaled_giou_loss: 0.5583 (0.5608)  giou_loss: 0.5583 (0.5608)  total_loss: -3.2839 (-3.2556)  time: 0.1836  data: 0.0565  max mem: 1190
Epoch: [15]  [ 75/322]  eta: 0:00:59  unscaled_class_loss: 0.0849 (0.0860)  class_loss: 0.2548 (0.2580)  unscaled_relatedness_loss: 56.2973 (58.3360)  relatedness_loss: 0.0000 (0.0000)  unscaled_penalty: -4.4998 (-4.4927)  penalty: -4.4998 (-4.4927)  unscaled_box_loss: 0.2070 (0.2092)  box_loss: 0.4140 (0.4184)  unscaled_giou_loss: 0.5593 (0.5606)  giou_loss: 0.5593 (0.5606)  total_loss: -3.2839 (-3.2557)  time: 0.2317  data: 0.0566  max mem: 1190
Epoch: [15]  [ 80/322]  eta: 0:01:01  unscaled_class_loss: 0.0454 (0.0834)  class_loss: 0.1361 (0.2502)  unscaled_relatedness_loss: 57.0889 (58.5520)  relatedness_loss: 0.0000 (0.0000)  unscaled_penalty: -4.4998 (-4.4938)  penalty: -4.4998 (-4.4938)  unscaled_box_loss: 0.2098 (0.2094)  box_loss: 0.4197 (0.4187)  unscaled_giou_loss: 0.5607 (0.5609)  giou_loss: 0.5607 (0.5609)  total_loss: -3.3676 (-3.2640)  time: 0.2917  data: 0.0559  max mem: 1190
Epoch: [15]  [ 85/322]  eta: 0:01:02  unscaled_class_loss: 0.0640 (0.0838)  class_loss: 0.1921 (0.2515)  unscaled_relatedness_loss: 57.5958 (58.5232)  relatedness_loss: 0.0000 (0.0000)  unscaled_penalty: -4.4998 (-4.4946)  penalty: -4.4998 (-4.4946)  unscaled_box_loss: 0.2097 (0.2089)  box_loss: 0.4194 (0.4178)  unscaled_giou_loss: 0.5602 (0.5605)  giou_loss: 0.5602 (0.5605)  total_loss: -3.3266 (-3.2647)  time: 0.3515  data: 0.0558  max mem: 1190
Epoch: [15]  [ 90/322]  eta: 0:00:59  unscaled_class_loss: 0.0591 (0.0828)  class_loss: 0.1774 (0.2485)  unscaled_relatedness_loss: 59.4495 (58.6236)  relatedness_loss: 0.0000 (0.0000)  unscaled_penalty: -4.5019 (-4.4947)  penalty: -4.5019 (-4.4947)  unscaled_box_loss: 0.2035 (0.2088)  box_loss: 0.4071 (0.4176)  unscaled_giou_loss: 0.5559 (0.5601)  giou_loss: 0.5559 (0.5601)  total_loss: -3.3458 (-3.2686)  time: 0.3454  data: 0.0545  max mem: 1190
Epoch: [15]  [ 95/322]  eta: 0:00:57  unscaled_class_loss: 0.0591 (0.0830)  class_loss: 0.1774 (0.2490)  unscaled_relatedness_loss: 60.6836 (58.8712)  relatedness_loss: 0.0000 (0.0000)  unscaled_penalty: -4.4986 (-4.4928)  penalty: -4.4986 (-4.4928)  unscaled_box_loss: 0.2098 (0.2091)  box_loss: 0.4196 (0.4183)  unscaled_giou_loss: 0.5584 (0.5607)  giou_loss: 0.5584 (0.5607)  total_loss: -3.3458 (-3.2648)  time: 0.2941  data: 0.0541  max mem: 1190
Epoch: [15]  [100/322]  eta: 0:00:55  unscaled_class_loss: 0.0787 (0.0839)  class_loss: 0.2362 (0.2516)  unscaled_relatedness_loss: 59.4777 (58.7881)  relatedness_loss: 0.0000 (0.0000)  unscaled_penalty: -4.4934 (-4.4925)  penalty: -4.4934 (-4.4925)  unscaled_box_loss: 0.2090 (0.2090)  box_loss: 0.4179 (0.4179)  unscaled_giou_loss: 0.5541 (0.5605)  giou_loss: 0.5541 (0.5605)  total_loss: -3.3036 (-3.2625)  time: 0.2331  data: 0.0531  max mem: 1190
Epoch: [15]  [105/322]  eta: 0:00:55  unscaled_class_loss: 0.0717 (0.0843)  class_loss: 0.2152 (0.2529)  unscaled_relatedness_loss: 60.6836 (58.9490)  relatedness_loss: 0.0000 (0.0000)  unscaled_penalty: -4.4907 (-4.4919)  penalty: -4.4907 (-4.4919)  unscaled_box_loss: 0.2098 (0.2093)  box_loss: 0.4196 (0.4185)  unscaled_giou_loss: 0.5656 (0.5610)  giou_loss: 0.5656 (0.5610)  total_loss: -3.2595 (-3.2594)  time: 0.2313  data: 0.0546  max mem: 1190
Epoch: [15]  [110/322]  eta: 0:00:53  unscaled_class_loss: 0.0807 (0.0874)  class_loss: 0.2421 (0.2623)  unscaled_relatedness_loss: 62.6640 (59.2035)  relatedness_loss: 0.0000 (0.0000)  unscaled_penalty: -4.4907 (-4.4919)  penalty: -4.4907 (-4.4919)  unscaled_box_loss: 0.2094 (0.2090)  box_loss: 0.4188 (0.4180)  unscaled_giou_loss: 0.5670 (0.5609)  giou_loss: 0.5670 (0.5609)  total_loss: -3.2451 (-3.2507)  time: 0.2307  data: 0.0546  max mem: 1190
Epoch: [15]  [115/322]  eta: 0:00:51  unscaled_class_loss: 0.0855 (0.0879)  class_loss: 0.2566 (0.2638)  unscaled_relatedness_loss: 63.2581 (59.5753)  relatedness_loss: 0.0000 (0.0000)  unscaled_penalty: -4.4907 (-4.4901)  penalty: -4.4907 (-4.4901)  unscaled_box_loss: 0.2112 (0.2094)  box_loss: 0.4223 (0.4188)  unscaled_giou_loss: 0.5670 (0.5614)  giou_loss: 0.5670 (0.5614)  total_loss: -3.2337 (-3.2462)  time: 0.2314  data: 0.0554  max mem: 1190
Epoch: [15]  [120/322]  eta: 0:00:49  unscaled_class_loss: 0.0976 (0.0912)  class_loss: 0.2927 (0.2737)  unscaled_relatedness_loss: 64.1286 (59.7787)  relatedness_loss: 0.0000 (0.0000)  unscaled_penalty: -4.4712 (-4.4888)  penalty: -4.4712 (-4.4888)  unscaled_box_loss: 0.2113 (0.2095)  box_loss: 0.4225 (0.4189)  unscaled_giou_loss: 0.5668 (0.5616)  giou_loss: 0.5668 (0.5616)  total_loss: -3.1937 (-3.2346)  time: 0.2308  data: 0.0564  max mem: 1190
