args: Namespace(dataset='CUB', epochs=100, lr=0.0001, lr_backbone=1e-05, weight_decay=0.0001, rand_seed=42, lr_drop=50, batch_size=32, num_workers=2, desc='layer_1', class_feature_type='w2v', markers=9, compactness=0.001, bbox_area_threshold=0.001, eval_every_n_epoch=20, save_every_n_epoch=50, set_cost_bbox=5, set_cost_giou=2, class_loss_coef=3.0, relatedness_loss_coef=0, penalty_coef=1.0, box_loss_coef=2.0, giou_loss_coef=1.0, freeze_backnone=False, backbone='resnet50', return_interm_layers=False, dilation=False, num_queries=100, d_model=256, position_embedding='sine', hidden_dim=256, aux_loss=False, window_size=196, nhead=8, enc_layers=1, dec_layers=1, dim_feedforward=2048, dropout=0.1, activation='relu', pre_norm=False, channel_self_attention=False, use_pretrained_features=True, not_local=True)
number of params: 3493646
Start Train
Epoch: [0]  [115/220]  eta: 0:00:44  unscaled_class_loss: 5.0278 (5.1598)  class_loss: 15.0835 (15.4793)  unscaled_relatedness_loss: 0.1309 (0.4278)  relatedness_loss: 0.0000 (0.0000)  unscaled_penalty: -4.6044 (-4.6042)  penalty: -4.6044 (-4.6042)  unscaled_box_loss: 0.3251 (0.3653)  box_loss: 0.6503 (0.7305)  unscaled_giou_loss: 0.7499 (0.8353)  giou_loss: 0.7499 (0.8353)  total_loss: 11.9163 (12.4409)  time: 0.5192  data: 0.0659  max mem: 635
Epoch: [0]  [120/220]  eta: 0:00:41  unscaled_class_loss: 5.0367 (5.1541)  class_loss: 15.1101 (15.4624)  unscaled_relatedness_loss: 0.1256 (0.4139)  relatedness_loss: 0.0000 (0.0000)  unscaled_penalty: -4.6044 (-4.6042)  penalty: -4.6044 (-4.6042)  unscaled_box_loss: 0.3149 (0.3631)  box_loss: 0.6298 (0.7261)  unscaled_giou_loss: 0.7209 (0.8301)  giou_loss: 0.7209 (0.8301)  total_loss: 11.9001 (12.4145)  time: 0.5157  data: 0.0665  max mem: 635
Epoch: [0]  [125/220]  eta: 0:00:40  unscaled_class_loss: 5.0367 (5.1491)  class_loss: 15.1101 (15.4472)  unscaled_relatedness_loss: 0.1093 (0.4012)  relatedness_loss: 0.0000 (0.0000)  unscaled_penalty: -4.6043 (-4.6042)  penalty: -4.6043 (-4.6042)  unscaled_box_loss: 0.3118 (0.3610)  box_loss: 0.6236 (0.7220)  unscaled_giou_loss: 0.7125 (0.8249)  giou_loss: 0.7125 (0.8249)  total_loss: 11.7787 (12.3899)  time: 0.5496  data: 0.0672  max mem: 635
Epoch: [0]  [130/220]  eta: 0:00:37  unscaled_class_loss: 5.0381 (5.1456)  class_loss: 15.1142 (15.4368)  unscaled_relatedness_loss: 0.1092 (0.3912)  relatedness_loss: 0.0000 (0.0000)  unscaled_penalty: -4.6043 (-4.6042)  penalty: -4.6043 (-4.6042)  unscaled_box_loss: 0.3056 (0.3589)  box_loss: 0.6112 (0.7177)  unscaled_giou_loss: 0.7078 (0.8200)  giou_loss: 0.7078 (0.8200)  total_loss: 11.8568 (12.3702)  time: 0.3784  data: 0.0660  max mem: 635
Epoch: [0]  [135/220]  eta: 0:00:35  unscaled_class_loss: 5.0403 (5.1432)  class_loss: 15.1208 (15.4295)  unscaled_relatedness_loss: 0.1011 (0.3820)  relatedness_loss: 0.0000 (0.0000)  unscaled_penalty: -4.6043 (-4.6042)  penalty: -4.6043 (-4.6042)  unscaled_box_loss: 0.2988 (0.3562)  box_loss: 0.5977 (0.7125)  unscaled_giou_loss: 0.6931 (0.8141)  giou_loss: 0.6931 (0.8141)  total_loss: 11.8239 (12.3518)  time: 0.3884  data: 0.0665  max mem: 635
Epoch: [0]  [140/220]  eta: 0:00:33  unscaled_class_loss: 5.0403 (5.1380)  class_loss: 15.1208 (15.4139)  unscaled_relatedness_loss: 0.0932 (0.3714)  relatedness_loss: 0.0000 (0.0000)  unscaled_penalty: -4.6043 (-4.6042)  penalty: -4.6043 (-4.6042)  unscaled_box_loss: 0.2948 (0.3533)  box_loss: 0.5895 (0.7065)  unscaled_giou_loss: 0.6719 (0.8085)  giou_loss: 0.6719 (0.8085)  total_loss: 11.7747 (12.3247)  time: 0.3810  data: 0.0654  max mem: 635
Epoch: [0]  [145/220]  eta: 0:00:31  unscaled_class_loss: 5.0403 (5.1339)  class_loss: 15.1208 (15.4017)  unscaled_relatedness_loss: 0.0873 (0.3614)  relatedness_loss: 0.0000 (0.0000)  unscaled_penalty: -4.6044 (-4.6042)  penalty: -4.6044 (-4.6042)  unscaled_box_loss: 0.2873 (0.3512)  box_loss: 0.5746 (0.7023)  unscaled_giou_loss: 0.6661 (0.8041)  giou_loss: 0.6661 (0.8041)  total_loss: 11.7638 (12.3039)  time: 0.3479  data: 0.0643  max mem: 635
Epoch: [0]  [150/220]  eta: 0:00:28  unscaled_class_loss: 5.0313 (5.1301)  class_loss: 15.0938 (15.3902)  unscaled_relatedness_loss: 0.0787 (0.3519)  relatedness_loss: 0.0000 (0.0000)  unscaled_penalty: -4.6043 (-4.6042)  penalty: -4.6043 (-4.6042)  unscaled_box_loss: 0.2841 (0.3489)  box_loss: 0.5682 (0.6978)  unscaled_giou_loss: 0.6627 (0.7991)  giou_loss: 0.6627 (0.7991)  total_loss: 11.6773 (12.2829)  time: 0.3448  data: 0.0637  max mem: 635
Epoch: [0]  [155/220]  eta: 0:00:26  unscaled_class_loss: 4.9904 (5.1250)  class_loss: 14.9711 (15.3751)  unscaled_relatedness_loss: 0.0787 (0.3437)  relatedness_loss: 0.0000 (0.0000)  unscaled_penalty: -4.6043 (-4.6042)  penalty: -4.6043 (-4.6042)  unscaled_box_loss: 0.2730 (0.3463)  box_loss: 0.5461 (0.6925)  unscaled_giou_loss: 0.6565 (0.7933)  giou_loss: 0.6565 (0.7933)  total_loss: 11.6273 (12.2567)  time: 0.3972  data: 0.0664  max mem: 635
Epoch: [0]  [160/220]  eta: 0:00:24  unscaled_class_loss: 4.9904 (5.1197)  class_loss: 14.9711 (15.3591)  unscaled_relatedness_loss: 0.0829 (0.3373)  relatedness_loss: 0.0000 (0.0000)  unscaled_penalty: -4.6043 (-4.6042)  penalty: -4.6043 (-4.6042)  unscaled_box_loss: 0.2678 (0.3435)  box_loss: 0.5357 (0.6869)  unscaled_giou_loss: 0.6296 (0.7878)  giou_loss: 0.6296 (0.7878)  total_loss: 11.5642 (12.2297)  time: 0.3973  data: 0.0682  max mem: 635
