args: Namespace(dataset='CUB', epochs=100, lr=0.0001, lr_backbone=1e-05, weight_decay=0.0001, rand_seed=42, lr_drop=50, batch_size=32, num_workers=2, desc='box_3_giou_1', class_feature_type='w2v', markers=9, compactness=0.001, bbox_area_threshold=0.001, eval_every_n_epoch=20, save_every_n_epoch=50, set_cost_bbox=5, set_cost_giou=2, class_loss_coef=3.0, relatedness_loss_coef=0, penalty_coef=1.0, box_loss_coef=3.0, giou_loss_coef=1.0, freeze_backnone=False, backbone='resnet50', return_interm_layers=False, dilation=False, num_queries=100, d_model=256, position_embedding='sine', hidden_dim=256, aux_loss=False, window_size=196, nhead=8, enc_layers=2, dec_layers=2, dim_feedforward=2048, dropout=0.1, activation='relu', pre_norm=False, channel_self_attention=False, use_pretrained_features=True, not_local=True)
number of params: 6387470
Start Train
Epoch: [0]  [115/220]  eta: 0:00:42  unscaled_class_loss: 5.0479 (5.2438)  class_loss: 15.1436 (15.7313)  unscaled_relatedness_loss: 0.0922 (0.5716)  relatedness_loss: 0.0000 (0.0000)  unscaled_penalty: -4.6043 (-4.6042)  penalty: -4.6043 (-4.6042)  unscaled_box_loss: 0.3681 (0.3872)  box_loss: 1.1043 (1.1617)  unscaled_giou_loss: 0.8435 (0.8794)  giou_loss: 0.8435 (0.8794)  total_loss: 12.4555 (13.1682)  time: 0.2833  data: 0.0597  max mem: 1120
Epoch: [0]  [120/220]  eta: 0:00:39  unscaled_class_loss: 5.0730 (5.2395)  class_loss: 15.2189 (15.7186)  unscaled_relatedness_loss: 0.1038 (0.5533)  relatedness_loss: 0.0000 (0.0000)  unscaled_penalty: -4.6043 (-4.6042)  penalty: -4.6043 (-4.6042)  unscaled_box_loss: 0.3649 (0.3858)  box_loss: 1.0947 (1.1574)  unscaled_giou_loss: 0.8390 (0.8767)  giou_loss: 0.8390 (0.8767)  total_loss: 12.5359 (13.1485)  time: 0.2086  data: 0.0564  max mem: 1120
Epoch: [0]  [125/220]  eta: 0:00:37  unscaled_class_loss: 5.0730 (5.2315)  class_loss: 15.2189 (15.6946)  unscaled_relatedness_loss: 0.0910 (0.5346)  relatedness_loss: 0.0000 (0.0000)  unscaled_penalty: -4.6043 (-4.6042)  penalty: -4.6043 (-4.6042)  unscaled_box_loss: 0.3620 (0.3846)  box_loss: 1.0859 (1.1539)  unscaled_giou_loss: 0.8306 (0.8741)  giou_loss: 0.8306 (0.8741)  total_loss: 12.4797 (13.1183)  time: 0.2759  data: 0.0586  max mem: 1120
Epoch: [0]  [130/220]  eta: 0:00:36  unscaled_class_loss: 5.0560 (5.2228)  class_loss: 15.1680 (15.6684)  unscaled_relatedness_loss: 0.0896 (0.5171)  relatedness_loss: 0.0000 (0.0000)  unscaled_penalty: -4.6043 (-4.6042)  penalty: -4.6043 (-4.6042)  unscaled_box_loss: 0.3534 (0.3834)  box_loss: 1.0602 (1.1502)  unscaled_giou_loss: 0.8130 (0.8716)  giou_loss: 0.8130 (0.8716)  total_loss: 12.4373 (13.0860)  time: 0.3469  data: 0.0591  max mem: 1120
Epoch: [0]  [135/220]  eta: 0:00:33  unscaled_class_loss: 5.0560 (5.2170)  class_loss: 15.1680 (15.6511)  unscaled_relatedness_loss: 0.0832 (0.5014)  relatedness_loss: 0.0000 (0.0000)  unscaled_penalty: -4.6043 (-4.6042)  penalty: -4.6043 (-4.6042)  unscaled_box_loss: 0.3519 (0.3823)  box_loss: 1.0556 (1.1468)  unscaled_giou_loss: 0.8110 (0.8698)  giou_loss: 0.8110 (0.8698)  total_loss: 12.4250 (13.0635)  time: 0.3507  data: 0.0574  max mem: 1120
Epoch: [0]  [140/220]  eta: 0:00:31  unscaled_class_loss: 5.0150 (5.2091)  class_loss: 15.0451 (15.6273)  unscaled_relatedness_loss: 0.0811 (0.4865)  relatedness_loss: 0.0000 (0.0000)  unscaled_penalty: -4.6043 (-4.6042)  penalty: -4.6043 (-4.6042)  unscaled_box_loss: 0.3452 (0.3805)  box_loss: 1.0355 (1.1415)  unscaled_giou_loss: 0.8028 (0.8670)  giou_loss: 0.8028 (0.8670)  total_loss: 12.2973 (13.0315)  time: 0.3531  data: 0.0592  max mem: 1120
Epoch: [0]  [145/220]  eta: 0:00:28  unscaled_class_loss: 5.0243 (5.2032)  class_loss: 15.0728 (15.6097)  unscaled_relatedness_loss: 0.0752 (0.4724)  relatedness_loss: 0.0000 (0.0000)  unscaled_penalty: -4.6044 (-4.6042)  penalty: -4.6044 (-4.6042)  unscaled_box_loss: 0.3442 (0.3792)  box_loss: 1.0326 (1.1376)  unscaled_giou_loss: 0.7995 (0.8645)  giou_loss: 0.7995 (0.8645)  total_loss: 12.2973 (13.0075)  time: 0.2891  data: 0.0590  max mem: 1120
Epoch: [0]  [150/220]  eta: 0:00:26  unscaled_class_loss: 5.0602 (5.1991)  class_loss: 15.1807 (15.5973)  unscaled_relatedness_loss: 0.0811 (0.4594)  relatedness_loss: 0.0000 (0.0000)  unscaled_penalty: -4.6044 (-4.6042)  penalty: -4.6044 (-4.6042)  unscaled_box_loss: 0.3442 (0.3782)  box_loss: 1.0326 (1.1345)  unscaled_giou_loss: 0.7954 (0.8620)  giou_loss: 0.7954 (0.8620)  total_loss: 12.3592 (12.9895)  time: 0.1706  data: 0.0568  max mem: 1120
Epoch: [0]  [155/220]  eta: 0:00:23  unscaled_class_loss: 5.0413 (5.1936)  class_loss: 15.1240 (15.5808)  unscaled_relatedness_loss: 0.0823 (0.4480)  relatedness_loss: 0.0000 (0.0000)  unscaled_penalty: -4.6043 (-4.6042)  penalty: -4.6043 (-4.6042)  unscaled_box_loss: 0.3333 (0.3764)  box_loss: 0.9998 (1.1293)  unscaled_giou_loss: 0.7776 (0.8585)  giou_loss: 0.7776 (0.8585)  total_loss: 12.3213 (12.9644)  time: 0.1688  data: 0.0609  max mem: 1120
Epoch: [0]  [160/220]  eta: 0:00:21  unscaled_class_loss: 5.0499 (5.1887)  class_loss: 15.1497 (15.5660)  unscaled_relatedness_loss: 0.0848 (0.4370)  relatedness_loss: 0.0000 (0.0000)  unscaled_penalty: -4.6043 (-4.6042)  penalty: -4.6043 (-4.6042)  unscaled_box_loss: 0.3333 (0.3750)  box_loss: 0.9998 (1.1250)  unscaled_giou_loss: 0.7696 (0.8556)  giou_loss: 0.7696 (0.8556)  total_loss: 12.3213 (12.9424)  time: 0.1661  data: 0.0605  max mem: 1120
