args: Namespace(dataset='CUB', epochs=100, lr=0.0001, lr_backbone=1e-05, weight_decay=0.0001, rand_seed=42, lr_drop=50, batch_size=32, num_workers=2, desc='num_queries_50', class_feature_type='w2v', markers=9, compactness=0.001, bbox_area_threshold=0.001, eval_every_n_epoch=20, save_every_n_epoch=50, set_cost_bbox=5, set_cost_giou=2, class_loss_coef=3.0, relatedness_loss_coef=0, penalty_coef=1.0, box_loss_coef=2.0, giou_loss_coef=1.0, freeze_backnone=False, backbone='resnet50', return_interm_layers=False, dilation=False, num_queries=50, d_model=256, position_embedding='sine', hidden_dim=256, aux_loss=False, window_size=196, nhead=8, enc_layers=2, dec_layers=2, dim_feedforward=2048, dropout=0.1, activation='relu', pre_norm=False, channel_self_attention=False, use_pretrained_features=True, not_local=True)
number of params: 6351220
Start Train
Epoch: [0]  [155/220]  eta: 0:00:14  unscaled_class_loss: 5.0049 (5.1135)  class_loss: 15.0147 (15.3405)  unscaled_relatedness_loss: 0.1290 (0.3344)  relatedness_loss: 0.0000 (0.0000)  unscaled_penalty: -3.9110 (-3.9109)  penalty: -3.9110 (-3.9109)  unscaled_box_loss: 0.3603 (0.3970)  box_loss: 0.7206 (0.7940)  unscaled_giou_loss: 0.8164 (0.8899)  giou_loss: 0.8164 (0.8899)  total_loss: 12.6942 (13.1135)  time: 0.3102  data: 0.0586  max mem: 917
Epoch: [0]  [160/220]  eta: 0:00:12  unscaled_class_loss: 5.0115 (5.1109)  class_loss: 15.0345 (15.3327)  unscaled_relatedness_loss: 0.1514 (0.3334)  relatedness_loss: 0.0000 (0.0000)  unscaled_penalty: -3.9111 (-3.9109)  penalty: -3.9111 (-3.9109)  unscaled_box_loss: 0.3600 (0.3957)  box_loss: 0.7201 (0.7915)  unscaled_giou_loss: 0.8150 (0.8873)  giou_loss: 0.8150 (0.8873)  total_loss: 12.6942 (13.1006)  time: 0.2545  data: 0.0576  max mem: 917
Epoch: [0]  [165/220]  eta: 0:00:11  unscaled_class_loss: 5.0216 (5.1082)  class_loss: 15.0649 (15.3246)  unscaled_relatedness_loss: 0.1729 (0.3310)  relatedness_loss: 0.0000 (0.0000)  unscaled_penalty: -3.9110 (-3.9109)  penalty: -3.9110 (-3.9109)  unscaled_box_loss: 0.3516 (0.3940)  box_loss: 0.7033 (0.7881)  unscaled_giou_loss: 0.8108 (0.8841)  giou_loss: 0.8108 (0.8841)  total_loss: 12.6942 (13.0858)  time: 0.1642  data: 0.0574  max mem: 917
Epoch: [0]  [170/220]  eta: 0:00:10  unscaled_class_loss: 5.0216 (5.1044)  class_loss: 15.0649 (15.3131)  unscaled_relatedness_loss: 0.2326 (0.3286)  relatedness_loss: 0.0000 (0.0000)  unscaled_penalty: -3.9110 (-3.9109)  penalty: -3.9110 (-3.9109)  unscaled_box_loss: 0.3505 (0.3925)  box_loss: 0.7011 (0.7849)  unscaled_giou_loss: 0.8047 (0.8815)  giou_loss: 0.8047 (0.8815)  total_loss: 12.6509 (13.0686)  time: 0.2160  data: 0.0582  max mem: 917
Epoch: [0]  [175/220]  eta: 0:00:09  unscaled_class_loss: 5.0172 (5.1013)  class_loss: 15.0515 (15.3038)  unscaled_relatedness_loss: 0.2326 (0.3255)  relatedness_loss: 0.0000 (0.0000)  unscaled_penalty: -3.9110 (-3.9109)  penalty: -3.9110 (-3.9109)  unscaled_box_loss: 0.3416 (0.3908)  box_loss: 0.6832 (0.7816)  unscaled_giou_loss: 0.7856 (0.8784)  giou_loss: 0.7856 (0.8784)  total_loss: 12.5989 (13.0529)  time: 0.2182  data: 0.0599  max mem: 917
Epoch: [0]  [180/220]  eta: 0:00:08  unscaled_class_loss: 4.9954 (5.0984)  class_loss: 14.9861 (15.2953)  unscaled_relatedness_loss: 0.2180 (0.3237)  relatedness_loss: 0.0000 (0.0000)  unscaled_penalty: -3.9109 (-3.9109)  penalty: -3.9109 (-3.9109)  unscaled_box_loss: 0.3365 (0.3893)  box_loss: 0.6729 (0.7785)  unscaled_giou_loss: 0.7834 (0.8754)  giou_loss: 0.7834 (0.8754)  total_loss: 12.5363 (13.0383)  time: 0.2597  data: 0.0605  max mem: 917
Epoch: [0]  [185/220]  eta: 0:00:07  unscaled_class_loss: 4.9635 (5.0941)  class_loss: 14.8905 (15.2823)  unscaled_relatedness_loss: 0.2093 (0.3194)  relatedness_loss: 0.0000 (0.0000)  unscaled_penalty: -3.9110 (-3.9109)  penalty: -3.9110 (-3.9109)  unscaled_box_loss: 0.3350 (0.3876)  box_loss: 0.6699 (0.7752)  unscaled_giou_loss: 0.7750 (0.8724)  giou_loss: 0.7750 (0.8724)  total_loss: 12.4513 (13.0189)  time: 0.2538  data: 0.0600  max mem: 917
Epoch: [0]  [190/220]  eta: 0:00:06  unscaled_class_loss: 4.9627 (5.0919)  class_loss: 14.8880 (15.2758)  unscaled_relatedness_loss: 0.2039 (0.3174)  relatedness_loss: 0.0000 (0.0000)  unscaled_penalty: -3.9110 (-3.9109)  penalty: -3.9110 (-3.9109)  unscaled_box_loss: 0.3333 (0.3862)  box_loss: 0.6665 (0.7723)  unscaled_giou_loss: 0.7677 (0.8698)  giou_loss: 0.7677 (0.8698)  total_loss: 12.4513 (13.0070)  time: 0.2034  data: 0.0576  max mem: 917
Epoch: [0]  [195/220]  eta: 0:00:05  unscaled_class_loss: 4.9771 (5.0948)  class_loss: 14.9314 (15.2844)  unscaled_relatedness_loss: 0.2166 (0.3235)  relatedness_loss: 0.0000 (0.0000)  unscaled_penalty: -3.9110 (-3.9109)  penalty: -3.9110 (-3.9109)  unscaled_box_loss: 0.3295 (0.3845)  box_loss: 0.6590 (0.7690)  unscaled_giou_loss: 0.7606 (0.8666)  giou_loss: 0.7606 (0.8666)  total_loss: 12.5363 (13.0091)  time: 0.2017  data: 0.0571  max mem: 917
Epoch: [0]  [200/220]  eta: 0:00:04  unscaled_class_loss: 4.9846 (5.0927)  class_loss: 14.9539 (15.2780)  unscaled_relatedness_loss: 0.2673 (0.3261)  relatedness_loss: 0.0000 (0.0000)  unscaled_penalty: -3.9110 (-3.9109)  penalty: -3.9110 (-3.9109)  unscaled_box_loss: 0.3295 (0.3831)  box_loss: 0.6590 (0.7661)  unscaled_giou_loss: 0.7592 (0.8637)  giou_loss: 0.7592 (0.8637)  total_loss: 12.4528 (12.9970)  time: 0.2214  data: 0.0581  max mem: 917
Epoch: [0]  [205/220]  eta: 0:00:03  unscaled_class_loss: 5.0253 (5.0923)  class_loss: 15.0758 (15.2770)  unscaled_relatedness_loss: 0.3248 (0.3246)  relatedness_loss: 0.0000 (0.0000)  unscaled_penalty: -3.9110 (-3.9109)  penalty: -3.9110 (-3.9109)  unscaled_box_loss: 0.3305 (0.3819)  box_loss: 0.6611 (0.7638)  unscaled_giou_loss: 0.7573 (0.8611)  giou_loss: 0.7573 (0.8611)  total_loss: 12.6047 (12.9910)  time: 0.2587  data: 0.0604  max mem: 917
Epoch: [0]  [210/220]  eta: 0:00:02  unscaled_class_loss: 5.0199 (5.0899)  class_loss: 15.0597 (15.2696)  unscaled_relatedness_loss: 0.3202 (0.3227)  relatedness_loss: 0.0000 (0.0000)  unscaled_penalty: -3.9111 (-3.9109)  penalty: -3.9111 (-3.9109)  unscaled_box_loss: 0.3305 (0.3806)  box_loss: 0.6611 (0.7611)  unscaled_giou_loss: 0.7515 (0.8587)  giou_loss: 0.7515 (0.8587)  total_loss: 12.6047 (12.9785)  time: 0.2596  data: 0.0613  max mem: 917
